1501	All Things Considered	 	Female Voters In Alabama Speak Out For And Against Roy Moore	November 17, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564936569	https://www.npr.org/templates/transcript/transcript.php?storyId=564936569	reproach, kayla, sandra, defiant, stir, proven, elliott, lobbyist, linda, crosstalk, amid, birmingham, gop, straight, twice
1502	All Things Considered	 	Three Generations Of Actresses On How Ageism Affects Women In Hollywood	November 17, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564936576	https://www.npr.org/templates/transcript/transcript.php?storyId=564936576	griffith, hedren, tippi, dakota, remix, stigma, random, hot, johnson, consider, script, mom, grown, talent, craft
1503	All Things Considered	 	A Re-Evaluation Of Bill Clinton's Behavior After The Harvey Weinstein Scandal	November 17, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564936583	https://www.npr.org/templates/transcript/transcript.php?storyId=564936583	willey, klein, vox, juanita, broaddrick, ezra, paula, kathleen, monica, segment, affair, clinton, kirsten, consent, zone
1504	All Things Considered	 	Why Google Home Has Hard Time Recognizing The Smash Hit 'Despacito'	November 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564674949	https://www.npr.org/templates/transcript/transcript.php?storyId=564674949	tidaquwa, lexicon, shakira, chordia, megahit, bieber, gringo, parag, des, pah, fonsi, despacito, mama, toe, shahani
1505	All Things Considered	 	Minnesota Sen. Al Franken Faces Sexual Assault Allegations From LA Radio Host	November 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564674956	https://www.npr.org/templates/transcript/transcript.php?storyId=564674956	kevlar, disc, kabc, leeann, tweeden, uso, asleep, vest, pac, helmet, gonyea, sketch, don, mouth, franken
1506	All Things Considered	 	Supreme Court Ruling Could Limit Workplace Harassment Claims, Advocates Say	November 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564387907	https://www.npr.org/templates/transcript/transcript.php?storyId=564387907	ruckelshaus, hershey, filous, carlson, gretchen, quicker, noguchi, gorsuch, spite, yuki, uphold, cheaper, murray, lopez, remix
1507	All Things Considered	 	Seattle Defends Its New High-Earner Income Tax In Court	November 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564650399	https://www.npr.org/templates/transcript/transcript.php?storyId=564650399	phantogram, youngstown, weyrauch, neitzel, boiko, rufo, mckenna, cream, anna, pbs, ownership, shrink, rob, moon, broad
1508	All Things Considered	 	Russia Still Not Compliant With Sports Doping Regulations	November 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564674963	https://www.npr.org/templates/transcript/transcript.php?storyId=564674963	government, election, chelyabinsk, compliant, rusada, zhukov, pyeongchang, craig, xx, lucian, moscow, sochi, pride, sir, kim
1509	All Things Considered	 	Japan Has Half Of Asia's Golf Courses, But The Game's Popularity There Is Flagging	November 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564611249	https://www.npr.org/templates/transcript/transcript.php?storyId=564611249	musashigaoka, matsuyama, hammock, takashi, yanaoka, tomita, hideki, keizai, seitai, golfu, shoko, teed, tee, golf, continent
1510	All Things Considered	 	Critics Say Tillerson Is Gutting The State Department In His Re-Design Efforts	November 17, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564936590	https://www.npr.org/templates/transcript/transcript.php?storyId=564936590	nauert, dod, redesign, cardin, shaheen, heather, development, backer, alarm, represent, kelemen, spokesperson, rex, mccain, speed
1511	All Things Considered	 	On Final Stop Of Asia Trip, Trump To Meet With Controversial Philippine President Duterte	November 12, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563660731	https://www.npr.org/templates/transcript/transcript.php?storyId=563660731	mcmaster, godsend, mireya, searight, rodrigo, tpp, relaunch, liquid, pact, manila, counterpart, vietnam, bargain, summit, aircraft
1512	All Things Considered	 	Rescue Workers Continue To Search Through Rubble Following Earthquake In Iran And Iraq	November 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563894747	https://www.npr.org/templates/transcript/transcript.php?storyId=563894747	crescent, tehran, hage, sway, erbil, hardest, brick, spokeswoman, mud, jane, kurdistan, baghdad, iranian, arraf, iran
1513	All Things Considered	 	What If We Treated Gun Violence Like A Public Health Crisis?	November 15, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564384012	https://www.npr.org/templates/transcript/transcript.php?storyId=564384012	government, boehner, vivek, ebola, pox, outbreak, development, benjamin, drunk, zika, cdc, bug, kodjak, lethal, alison
1514	All Things Considered	 	A Baby Exposed To Zika Virus Is Doing Well, One Year Later	November 15, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563276130	https://www.npr.org/templates/transcript/transcript.php?storyId=563276130	cytomegalovirus, debiasi, yaritza, mulkey, yariel, smiley, bravo, fetal, roberta, zika, duffin, martinez, neurologist, colombia, mris
1515	All Things Considered	 	From Cattle To Capital: How Agriculture Bred Ancient Inequality	November 15, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564376795	https://www.npr.org/templates/transcript/transcript.php?storyId=564376795	mesopotamian, columbus, plough, kohler, proto, oxen, richer, archaeologist, egalitarian, indo, wealth, ancient, poorer, roman, dan
1516	All Things Considered	 	An American Rock Musician Teaches Guitar To Kabul's Street Kids	November 15, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=562520611	https://www.npr.org/templates/transcript/transcript.php?storyId=562520611	mohammadi, khorshid, ponytail, breslow, parwana, scarlet, madina, mursal, pupil, fave, cordola, kabul, headscarf, sixteen, denim
1517	All Things Considered	 	Attorney General Jeff Sessions Testifies Before House Judiciary Committee	November 14, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564163305	https://www.npr.org/templates/transcript/transcript.php?storyId=564163305	remember, doj, merit, defiant, jordan, server, oversight, carter, uranium, unclear, ryan, photograph, ohio, counsel, tone
1518	All Things Considered	 	President Trump Delivers Speech After Returning From Asia	November 15, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564443828	https://www.npr.org/templates/transcript/transcript.php?storyId=564443828	albatross, stagecraft, recap, sip, podium, bend, development, how'd, stack, indo, envoy, thrown, momentum, marco, rubio
1519	All Things Considered	 	Air Pollution In New Delhi Forced Airlines To Ground Planes, Factories And Schools To Close	November 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563894782	https://www.npr.org/templates/transcript/transcript.php?storyId=563894782	government, champloo, samurai, anumita, smog, kyo, delhi, ode, cleaner, outdoor, toxic, curb, dust, transport, blanket
1520	All Things Considered	 	A.G. Sessions Considering Another Special Counsel To Look Into Clinton Foundation	November 14, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564163372	https://www.npr.org/templates/transcript/transcript.php?storyId=564163372	government, uranium, overlap, canadian, divert, portion, harsh, myre, distinct, clinton, nuclear, australia, boss, canada, greg
1521	All Things Considered	 	Congress Continues To Address Its Sexual Harassment Issues	November 14, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564163388	https://www.npr.org/templates/transcript/transcript.php?storyId=564163388	cirrus, libel, comstock, paperwork, repay, lett, speier, stricter, towel, pushback, bradley, gloria, strict, barbara, quit
1522	All Things Considered	 	Fighting An Eating Disorder When It's 'Hard To Want To Get Better'	November 14, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=562878894	https://www.npr.org/templates/transcript/transcript.php?storyId=562878894	anorexia, climber, bulimia, cooker, elbow, sinn, crud, angrier, blah, julia, gosh, rich, crutch, gym, soup
1523	All Things Considered	 	Nonprofit Has Tracked 33,000 Lives Lost In 24 Years Of Attempts To Reach E.U.	November 14, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564163400	https://www.npr.org/templates/transcript/transcript.php?storyId=564163400	tagesspiegel, nescio, nomen, geert, kongo, arica, baltic, poland, dutch, der, swim, float, list, river, vision
1524	All Things Considered	 	For Some Native Americans, Uranium Contamination Feels Like Discrimination	November 14, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=562856213	https://www.npr.org/templates/transcript/transcript.php?storyId=562856213	government, toxicologist, campen, shuey, drank, navajo, nez, ariz, uranium, cleanup, helen, laurel, epa, backyard, kjzz
1525	All Things Considered	 	'A New Reality': Students And Teachers From Puerto Rico Start Over In Florida	November 9, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=561670001	https://www.npr.org/templates/transcript/transcript.php?storyId=561670001	claudio, rebekah, oxzuen, avila, casta, compassion, lambert, despair, tornado, roldan, sanchez, zuleyka, rodriguez, orlando, martinez
1526	All Things Considered	 	Senate Foreign Relations Committee Examines President's Ability To Order A Nuclear Strike	November 14, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564163407	https://www.npr.org/templates/transcript/transcript.php?storyId=564163407	mckeon, markey, risch, empt, kehler, disobey, idaho, welna, abstract, nuclear, cardin, prior, pyongyang, retain, connecticut
1527	All Things Considered	 	Security Firm Says Extremely Creepy Mask Cracks iPhone X's Face ID 	November 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563741014	https://www.npr.org/templates/transcript/transcript.php?storyId=563741014	effortless, schiller, bkav, mask, simpler, wamsley, id, facial, laurel, makeup, coolest, fool, crack, phil, beat
1528	All Things Considered	 	How One Man Easily Tricked High-Profile People Online Using False Identities	November 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563894789	https://www.npr.org/templates/transcript/transcript.php?storyId=563894789	huntsman, desire, linton, priebus, scaramucci, why'd, prank, straightforward, hindsight, grind, axe, minotaur, tabloid, keyboard, envoy
1529	All Things Considered	 	Senate Majority Leader Mitch McConnell Says Roy Moore Should 'Step Aside'	November 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563894796	https://www.npr.org/templates/transcript/transcript.php?storyId=563894796	election, etowah, waitress, gardner, hiya, lindsey, todd, witch, trick, expel, sour, fifth, nelson, hunt, unclear
1530	All Things Considered	 	Roy Moore's Sexual Misconduct Allegations Testing White Evangelicals Tolerance	November 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563894803	https://www.npr.org/templates/transcript/transcript.php?storyId=563894803	courtship, stetzer, katelyn, whiz, gee, fundamentalist, gjelten, pulpit, ray, dare, morgan, defer, widespread, secular, regardless
1531	All Things Considered	 	What Did President Trump Accomplish With His Asia Trip?	November 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563894820	https://www.npr.org/templates/transcript/transcript.php?storyId=563894820	outburst, malcolm, narendra, corps, manila, pleasant, journey, carpet, rein, modi, aircraft, tens, o'clock, abroad, jong
1532	All Things Considered	 	'Comfort Woman' Memorial Statues, A Thorn In Japan's Side, Now Sit On Korean Buses	November 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563838610	https://www.npr.org/templates/transcript/transcript.php?storyId=563838610	government, remember, hanbok, dudden, hyang, jeom, ahn, mi, barefoot, scarf, obey, yoon, lim, sung, meaning
1533	All Things Considered	 	Alibaba, China's E-Commerce Giant, Made More Than $25 Billion On Singles' Day	November 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=563894827	https://www.npr.org/templates/transcript/transcript.php?storyId=563894827	singlehood, alibaba, kidman, archer, ma, surpass, cyber, seth, sheer, eleven, opt, amazon, friday, holiday, prime
1534	All Things Considered	 	After Avoiding The Country For Decades, Tourists Are Now Flocking To Northern Ireland	November 14, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564163442	https://www.npr.org/templates/transcript/transcript.php?storyId=564163442	government, sectarian, shipyard, pinkston, boomtown, belfast, eimear, harold, lawton, sugden, ramin, arya, dion, ira, methodist
